idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
172,0,in_cluster,0,0,1,2.925,4.743,0.872,1.790,3.634,0.131,-30.72,0.5552,0.6896,0.7098,0.6305,0.4798,0.8376,0.7274
173,0,in_cluster,0,0,2,2.998,4.988,0.630,2.707,3.712,0.136,-30.45,0.7022,0.6740,0.6932,0.6734,0.5564,0.8313,0.7246
174,0,in_cluster,0,0,2,2.540,5.101,0.746,1.752,3.712,0.136,-30.81,0.4617,0.6071,0.6679,0.5425,0.3331,0.8362,0.7239
175,0,in_cluster,0,0,2,2.672,5.224,0.675,1.935,3.712,0.136,-31.36,0.4604,0.5497,0.6500,0.4004,0.3034,0.8554,0.7220
176,0,in_cluster,0,0,2,2.931,5.697,0.652,2.258,3.712,0.136,-33.01,0.4121,0.5412,0.6508,0.3351,0.1599,0.8333,0.7239
177,0,in_cluster,0,0,2,3.297,6.010,0.686,2.532,3.712,0.136,-34.30,0.4722,0.5194,0.6507,0.4742,0.3344,0.8268,0.7225
178,0,in_cluster,0,0,2,3.488,6.127,0.689,2.709,3.712,0.136,-34.95,0.6109,0.5029,0.6534,0.5238,0.4378,0.8288,0.7218
179,0,in_cluster,0,0,2,3.469,6.001,0.712,2.621,3.712,0.136,-34.73,0.6172,0.4902,0.6559,0.5059,0.4311,0.8283,0.7286
180,0,in_cluster,0,0,2,3.351,5.486,0.754,2.382,3.712,0.136,-32.91,0.4925,0.4841,0.6584,0.5065,0.4090,0.8273,0.7323
181,0,in_cluster,0,0,2,2.786,5.028,0.743,1.990,3.712,0.136,-30.56,0.5020,0.5338,0.6670,0.4053,0.2005,0.8271,0.7313
182,0,in_cluster,0,0,2,2.911,5.501,0.665,2.381,3.712,0.136,-32.51,0.5443,0.5728,0.6757,0.4278,0.2006,0.8266,0.7315
183,0,in_cluster,0,0,2,2.895,5.612,0.667,2.313,3.712,0.136,-32.75,0.4547,0.5558,0.6747,0.4041,0.1690,0.8314,0.7315
184,0,in_cluster,0,0,2,2.603,5.317,0.698,2.186,3.712,0.136,-31.52,0.3333,0.6396,0.7129,0.4108,0.1709,0.8409,0.7258
185,0,in_cluster,0,0,2,2.408,4.957,0.577,2.285,3.712,0.136,-29.71,0.5428,0.7328,0.7457,0.5400,0.2624,0.8559,0.7277
186,0,in_cluster,0,0,1,2.876,5.391,0.814,2.076,3.634,0.131,-32.52,0.5106,0.7324,0.7305,0.5860,0.3444,0.8507,0.7277
187,0,in_cluster,0,0,1,2.883,5.092,0.832,2.028,3.634,0.131,-31.74,0.6320,0.7321,0.7252,0.7204,0.5096,0.8309,0.7282
188,0,in_cluster,0,0,1,2.975,5.200,0.841,2.192,3.634,0.131,-32.28,0.6815,0.7645,0.7656,0.7765,0.5830,0.8382,0.7258
189,0,in_cluster,0,0,1,3.208,5.214,0.851,2.527,3.634,0.131,-32.36,0.5312,0.7619,0.7561,0.7447,0.4772,0.8636,0.7302
190,0,in_cluster,0,0,2,3.124,6.218,0.482,3.155,3.712,0.136,-33.90,0.5996,0.7283,0.7086,0.6639,0.3513,0.8549,0.7302
191,0,in_cluster,0,0,2,2.784,6.870,0.576,2.606,3.712,0.136,-32.93,0.6033,0.6088,0.6721,0.6644,0.2824,0.8278,0.7282
192,0,in_cluster,0,0,5,3.296,6.686,0.841,1.974,3.891,0.096,-34.48,0.5621,0.4758,0.6499,0.5841,0.3448,0.8292,0.7301
193,0,in_cluster,0,0,5,3.849,6.123,0.888,2.437,3.891,0.096,-35.72,0.6435,0.5153,0.6657,0.7183,0.4854,0.8547,0.7311
194,0,in_cluster,0,0,5,3.419,5.468,0.885,1.959,3.891,0.096,-32.51,0.6217,0.5189,0.6838,0.6453,0.4990,0.8539,0.7330
195,0,in_cluster,0,0,5,3.165,5.086,0.865,1.754,3.891,0.096,-30.49,0.3974,0.5240,0.6860,0.4594,0.2415,0.8470,0.7319
196,0,in_cluster,0,0,5,3.366,5.757,0.863,2.080,3.891,0.096,-33.65,0.4786,0.5644,0.6949,0.5388,0.2492,0.8476,0.7312
197,0,in_cluster,0,0,5,3.484,6.159,0.869,2.234,3.891,0.096,-34.84,0.5923,0.5813,0.7004,0.6072,0.3719,0.8358,0.7302
198,0,in_cluster,0,0,5,3.302,5.856,0.878,1.878,3.891,0.096,-33.96,0.4306,0.5821,0.7018,0.5376,0.2248,0.8438,0.7286
199,0,in_cluster,0,0,5,3.348,4.380,0.969,1.605,3.891,0.096,-27.28,0.5545,0.5593,0.6968,0.5098,0.1969,0.8616,0.7254
200,0,in_cluster,0,0,5,3.790,4.669,0.983,2.075,3.891,0.096,-28.59,0.4868,0.5473,0.7090,0.6166,0.3558,0.8680,0.7217
201,0,in_cluster,0,0,5,3.937,4.528,0.969,2.247,3.891,0.096,-27.94,0.4082,0.5406,0.7141,0.6281,0.4275,0.8693,0.7224
202,0,in_cluster,0,0,5,3.181,4.892,0.840,2.278,3.891,0.096,-29.57,0.4722,0.6120,0.7292,0.4983,0.3036,0.8726,0.7244
203,0,in_cluster,0,0,5,3.145,4.814,0.797,2.523,3.891,0.096,-28.85,0.4257,0.7368,0.7542,0.5588,0.2711,0.8686,0.7239
204,0,in_cluster,0,0,5,2.940,3.687,0.884,1.569,3.891,0.096,-24.47,0.3940,0.7553,0.7507,0.4989,0.2262,0.8660,0.7225
205,0,in_cluster,0,0,5,3.029,3.691,0.912,1.489,3.891,0.096,-24.50,0.4914,0.7510,0.7453,0.5665,0.2362,0.8549,0.7225
206,0,in_cluster,0,0,5,3.229,3.787,0.926,1.660,3.891,0.096,-24.87,0.6042,0.7533,0.7493,0.5758,0.2912,0.8439,0.7258
207,0,in_cluster,0,0,5,3.365,3.804,0.939,1.811,3.891,0.096,-24.93,0.6008,0.7567,0.7523,0.6067,0.3735,0.8612,0.7282
208,0,in_cluster,0,0,5,3.147,4.011,0.928,1.461,3.891,0.096,-25.73,0.7302,0.7621,0.7566,0.6569,0.4136,0.8722,0.7292
209,0,in_cluster,0,0,5,2.716,4.219,0.899,0.907,3.891,0.096,-26.53,0.2979,0.7316,0.7470,0.4470,0.1185,0.8717,0.7280
210,0,in_cluster,0,0,5,2.776,5.017,0.880,1.064,3.891,0.096,-30.07,0.4107,0.6341,0.7225,0.4863,0.1596,0.8711,0.7292
211,0,in_cluster,0,0,5,3.418,5.266,0.907,1.990,3.891,0.096,-31.41,0.4858,0.5962,0.7157,0.5500,0.2078,0.8696,0.7342
212,0,in_cluster,0,0,2,2.731,5.566,0.586,2.643,3.712,0.136,-31.45,0.4762,0.6792,0.7379,0.4806,0.1350,0.8542,0.7330
213,0,in_cluster,0,0,2,2.706,5.200,0.545,2.758,3.712,0.136,-30.36,0.5896,0.7495,0.7573,0.5382,0.2140,0.8509,0.7318
214,0,in_cluster,0,0,5,2.903,4.858,0.871,1.624,3.891,0.096,-29.04,0.3606,0.7437,0.7525,0.5002,0.1940,0.8625,0.7334
215,0,in_cluster,0,0,5,2.831,4.864,0.907,1.139,3.891,0.096,-29.24,0.4700,0.6517,0.7336,0.5503,0.1247,0.8729,0.7335
216,0,in_cluster,0,0,5,3.239,4.514,0.926,1.626,3.891,0.096,-27.86,0.2098,0.5951,0.7270,0.3990,0.0940,0.8658,0.7326
217,0,in_cluster,0,0,5,2.752,5.195,0.862,1.466,3.891,0.096,-30.87,0.5655,0.6903,0.7453,0.5524,0.1487,0.8657,0.7319
218,0,in_cluster,0,0,5,2.608,5.250,0.851,1.322,3.891,0.096,-30.86,0.3830,0.7441,0.7512,0.5154,0.1199,0.8754,0.7322
219,0,in_cluster,0,0,5,2.730,5.329,0.895,1.045,3.891,0.096,-31.34,0.5248,0.7441,0.7464,0.5734,0.2064,0.8836,0.7327
220,0,in_cluster,0,0,2,2.607,5.538,0.590,2.533,3.712,0.136,-31.79,0.3719,0.7194,0.7443,0.4424,0.1566,0.8624,0.7317
221,0,in_cluster,0,0,2,2.890,5.094,0.542,2.905,3.712,0.136,-30.05,0.6659,0.7501,0.7641,0.5899,0.3487,0.8444,0.7302
222,0,in_cluster,0,0,2,3.149,4.959,0.514,3.231,3.712,0.136,-29.40,0.6652,0.7658,0.7726,0.6289,0.3082,0.8459,0.7310
223,0,in_cluster,0,0,2,3.954,5.799,0.640,3.942,3.712,0.136,-34.02,0.8004,0.6785,0.7335,0.7802,0.5960,0.8411,0.7288
224,0,in_cluster,0,0,5,3.644,5.125,0.952,1.968,3.891,0.096,-30.72,0.4844,0.5547,0.7043,0.5851,0.3691,0.8477,0.7299
225,0,in_cluster,0,0,5,3.643,4.953,0.942,2.047,3.891,0.096,-29.93,0.3318,0.5709,0.7181,0.5540,0.3128,0.8372,0.7323
226,0,in_cluster,0,0,5,3.227,4.438,0.941,1.556,3.891,0.096,-27.52,0.3164,0.6053,0.7321,0.5276,0.2087,0.8389,0.7336
227,0,in_cluster,0,0,5,2.724,6.057,0.835,1.417,3.891,0.096,-32.71,0.6944,0.6915,0.7485,0.6222,0.3335,0.8451,0.7328
228,0,in_cluster,0,0,2,2.547,5.934,0.539,2.593,3.712,0.136,-32.25,0.5246,0.7452,0.7575,0.6025,0.2471,0.8309,0.7342
229,0,in_cluster,0,0,5,3.107,4.385,0.936,1.489,3.891,0.096,-27.28,0.5746,0.7600,0.7574,0.6132,0.2766,0.8271,0.7342
230,0,in_cluster,0,0,5,2.989,4.157,0.915,1.463,3.891,0.096,-26.32,0.4647,0.7609,0.7602,0.5673,0.2135,0.8343,0.7328
231,0,in_cluster,0,0,5,2.763,3.669,0.876,1.525,3.891,0.096,-24.39,0.4954,0.7647,0.7672,0.5697,0.2697,0.8312,0.7323
232,0,in_cluster,0,0,5,2.946,4.175,0.905,1.564,3.891,0.096,-26.12,0.4213,0.7678,0.7723,0.4966,0.2347,0.8369,0.7330
233,0,in_cluster,0,0,2,2.929,5.248,0.635,2.858,3.712,0.136,-31.02,0.5876,0.7196,0.7536,0.6555,0.2569,0.8528,0.7347
234,0,in_cluster,0,0,2,2.811,5.265,0.593,2.786,3.712,0.136,-31.20,0.4126,0.7189,0.7554,0.4990,0.2094,0.8541,0.7357
235,0,in_cluster,0,0,5,2.775,4.644,0.827,1.799,3.891,0.096,-27.86,0.6094,0.7797,0.7883,0.5600,0.2612,0.8343,0.7356
236,0,in_cluster,0,0,2,3.338,4.533,0.600,3.340,3.712,0.136,-27.88,0.6045,0.7572,0.7765,0.6183,0.2611,0.8334,0.7349
237,0,in_cluster,0,0,2,2.710,5.148,0.629,2.626,3.712,0.136,-30.28,0.4388,0.7259,0.7609,0.4841,0.1660,0.8289,0.7351
238,0,in_cluster,0,0,2,2.809,5.214,0.557,2.863,3.712,0.136,-30.81,0.5111,0.7591,0.7725,0.5220,0.1809,0.8261,0.7353
239,0,in_cluster,0,0,1,3.286,4.860,0.860,2.594,3.634,0.131,-29.84,0.5543,0.7755,0.7721,0.7202,0.4456,0.8390,0.7359
240,0,in_cluster,0,0,5,3.044,6.056,0.846,1.893,3.891,0.096,-33.56,0.6179,0.7695,0.7638,0.6276,0.4413,0.8365,0.7358
241,0,in_cluster,0,0,2,3.495,6.555,0.616,3.481,3.712,0.136,-35.15,0.8563,0.7019,0.7432,0.7844,0.6357,0.8315,0.7361
242,0,in_cluster,0,0,5,3.496,6.440,0.922,1.923,3.891,0.096,-35.12,0.7205,0.5679,0.7239,0.6287,0.4549,0.8227,0.7353
243,0,in_cluster,0,0,5,3.961,5.999,0.944,2.397,3.891,0.096,-35.36,0.7039,0.5626,0.7249,0.7023,0.5909,0.8172,0.7350
244,0,in_cluster,0,0,5,4.115,5.639,0.963,2.538,3.891,0.096,-33.53,0.7097,0.5673,0.7261,0.7111,0.5834,0.8306,0.7357
245,0,in_cluster,0,0,5,3.463,5.211,0.947,1.809,3.891,0.096,-31.22,0.6061,0.5872,0.7388,0.6243,0.4830,0.8458,0.7361
246,0,in_cluster,0,0,5,3.236,6.037,0.863,2.372,3.891,0.096,-34.09,0.7040,0.7131,0.7640,0.6095,0.5236,0.8312,0.7369
247,0,in_cluster,0,0,5,2.975,6.167,0.877,2.008,3.891,0.096,-33.44,0.7786,0.7611,0.7693,0.7388,0.6041,0.8269,0.7364
248,0,in_cluster,0,0,1,3.493,4.654,0.791,2.951,3.634,0.131,-30.16,0.6349,0.7583,0.7509,0.6967,0.5664,0.8463,0.7353
249,0,in_cluster,0,0,5,3.154,5.604,0.987,1.504,3.891,0.096,-32.97,0.6568,0.7311,0.7388,0.6962,0.4465,0.8566,0.7359
250,0,in_cluster,0,0,5,3.335,5.980,1.002,1.717,3.891,0.096,-34.29,0.6855,0.5973,0.7107,0.7783,0.5783,0.8577,0.7366
251,0,in_cluster,0,0,5,3.785,5.465,1.029,2.066,3.891,0.096,-32.61,0.5676,0.4856,0.6841,0.7139,0.5845,0.8806,0.7374
252,0,in_cluster,0,0,5,3.545,6.114,0.931,2.083,3.891,0.096,-35.03,0.6574,0.4857,0.6824,0.6757,0.5535,0.9118,0.7382
253,0,in_cluster,0,0,5,3.275,6.221,0.848,2.268,3.891,0.096,-34.32,0.7045,0.5909,0.7078,0.6517,0.5281,0.9275,0.7376
254,0,in_cluster,0,0,5,3.095,5.431,0.868,1.924,3.891,0.096,-32.09,0.5860,0.7095,0.7223,0.7090,0.5091,0.9452,0.7373
255,0,in_cluster,0,0,5,3.649,4.992,0.939,2.329,3.891,0.096,-30.15,0.6423,0.7349,0.7174,0.7531,0.5954,0.9584,0.7379
256,0,in_cluster,0,0,5,3.708,4.975,0.928,2.496,3.891,0.096,-30.06,0.6925,0.7357,0.7131,0.7887,0.6824,0.9676,0.7375
257,0,in_cluster,0,0,5,3.241,4.694,0.836,2.278,3.891,0.096,-28.64,0.6072,0.7405,0.7104,0.7225,0.5077,0.9740,0.7381
258,0,in_cluster,0,0,1,3.533,4.951,0.673,2.793,3.634,0.131,-31.22,0.6839,0.7616,0.7405,0.7649,0.6288,0.9761,0.7552
259,0,in_cluster,0,0,1,4.034,4.526,0.807,3.079,3.634,0.131,-29.80,0.5581,0.7629,0.7393,0.7940,0.6392,0.9696,0.7543
260,0,in_cluster,0,0,1,3.722,6.144,0.579,3.358,3.634,0.131,-35.69,0.7584,0.7523,0.7122,0.7872,0.7249,0.9585,0.7537
261,0,in_cluster,0,0,10,3.429,6.887,0.521,3.167,3.410,0.177,-34.93,0.7240,0.6960,0.6857,0.7957,0.5636,0.9449,0.7554
262,0,in_cluster,0,0,10,3.703,6.655,0.564,3.240,3.410,0.177,-35.90,0.6598,0.5861,0.6617,0.7690,0.5862,0.9198,0.7539
263,0,in_cluster,0,0,10,3.695,6.756,0.571,3.179,3.410,0.177,-35.88,0.7312,0.6432,0.6836,0.7731,0.6253,0.8860,0.7383
264,0,in_cluster,0,0,10,3.562,6.523,0.564,3.092,3.410,0.177,-35.39,0.7327,0.7264,0.7033,0.7764,0.5963,0.9147,0.7539
265,0,in_cluster,0,0,10,3.390,5.568,0.566,3.010,3.410,0.177,-34.09,0.5743,0.7606,0.7155,0.6915,0.4626,0.9318,0.7554
266,0,in_cluster,0,0,10,3.389,6.204,0.591,3.003,3.410,0.177,-34.78,0.6819,0.7280,0.7057,0.6716,0.4251,0.9185,0.7541
267,0,in_cluster,0,0,10,3.778,6.171,0.676,3.122,3.410,0.177,-36.09,0.7276,0.6015,0.6709,0.7422,0.5932,0.9165,0.7532
268,0,in_cluster,0,0,10,4.474,6.002,0.755,3.627,3.410,0.177,-38.11,0.6726,0.6018,0.6703,0.7932,0.6644,0.9127,0.7528
269,0,in_cluster,0,0,10,3.968,5.657,0.768,3.069,3.410,0.177,-36.21,0.6965,0.6459,0.6769,0.7338,0.4751,0.9292,0.7553
270,0,in_cluster,0,0,10,3.615,5.814,0.765,2.688,3.410,0.177,-35.49,0.7829,0.7048,0.6797,0.7811,0.5322,0.9260,0.7550
271,0,in_cluster,0,0,10,3.530,5.793,0.761,2.605,3.410,0.177,-35.20,0.7599,0.7417,0.6848,0.8091,0.6380,0.9313,0.7535
272,0,in_cluster,0,0,10,3.604,4.851,0.750,2.789,3.410,0.177,-32.56,0.7148,0.7520,0.6955,0.8008,0.6364,0.9366,0.7385
273,0,in_cluster,0,0,10,3.633,4.481,0.770,2.805,3.410,0.177,-30.90,0.6807,0.7503,0.7013,0.8148,0.6949,0.9510,0.7530
274,0,in_cluster,0,0,10,3.721,4.220,0.821,2.682,3.410,0.177,-29.80,0.7343,0.7492,0.7174,0.8369,0.7292,0.9519,0.7543
275,0,in_cluster,0,0,1,4.287,5.143,0.838,3.010,3.634,0.131,-32.71,0.7460,0.7558,0.7361,0.8535,0.8149,0.9616,0.7545
276,0,in_cluster,0,0,1,4.428,4.910,0.904,3.108,3.634,0.131,-31.61,0.7384,0.7462,0.7083,0.8522,0.8283,0.9716,0.7549
277,0,in_cluster,0,0,10,3.994,5.580,0.918,2.823,3.410,0.177,-36.02,0.7074,0.7132,0.6706,0.8389,0.7791,0.9657,0.7537
278,0,in_cluster,0,0,10,3.711,5.997,0.986,2.347,3.410,0.177,-35.89,0.6817,0.6274,0.6459,0.8393,0.7925,0.9543,0.7384
279,0,in_cluster,0,0,10,4.194,5.722,1.028,2.824,3.410,0.177,-36.83,0.7162,0.6534,0.6553,0.8537,0.8547,0.9511,0.7380
280,0,in_cluster,0,0,10,4.100,5.892,0.897,2.922,3.410,0.177,-37.09,0.7841,0.7360,0.7054,0.8578,0.8706,0.9389,0.7536
281,0,in_cluster,0,0,10,3.968,5.018,0.818,2.981,3.410,0.177,-33.43,0.8037,0.7229,0.6727,0.8383,0.8199,0.9059,0.7551
282,0,in_cluster,0,0,10,3.178,4.596,0.863,1.995,3.410,0.177,-31.40,0.5679,0.7084,0.6563,0.7272,0.5406,0.8971,0.7528
283,0,in_cluster,0,0,10,3.413,4.730,0.841,2.368,3.410,0.177,-32.03,0.6457,0.7455,0.7052,0.7732,0.6908,0.8720,0.7383
284,0,in_cluster,0,0,10,3.430,4.505,0.838,2.327,3.410,0.177,-31.04,0.7103,0.7463,0.7103,0.7767,0.6855,0.8628,0.7388
285,0,in_cluster,0,0,10,3.628,5.282,0.989,2.382,3.410,0.177,-34.48,0.7367,0.7021,0.6577,0.8330,0.7446,0.8835,0.7532
286,0,in_cluster,0,0,10,4.165,5.978,1.043,3.116,3.410,0.177,-37.43,0.7287,0.6541,0.6315,0.8290,0.7955,0.8802,0.7541
287,0,in_cluster,0,0,10,4.031,5.574,1.022,3.002,3.410,0.177,-36.05,0.7307,0.6242,0.6157,0.8127,0.7455,0.8403,0.7527
288,0,in_cluster,0,0,10,3.430,5.366,0.923,2.412,3.410,0.177,-34.41,0.6589,0.6208,0.6090,0.7894,0.5911,0.8165,0.7387
289,0,in_cluster,0,0,10,3.466,5.783,0.877,2.628,3.410,0.177,-34.99,0.7713,0.6392,0.6224,0.8187,0.7245,0.8191,0.7542
290,0,in_cluster,0,0,10,3.225,6.055,0.835,2.366,3.410,0.177,-34.25,0.7595,0.6431,0.6275,0.7206,0.5454,0.8110,0.7546
291,0,in_cluster,0,0,10,3.175,5.719,0.875,2.124,3.410,0.177,-34.05,0.6023,0.6105,0.6170,0.6158,0.3922,0.8108,0.7553
292,0,in_cluster,0,0,10,3.384,5.917,0.900,2.356,3.410,0.177,-34.76,0.6284,0.5936,0.6183,0.6691,0.4203,0.8290,0.7557
293,0,in_cluster,0,0,10,3.225,5.883,0.875,2.253,3.410,0.177,-34.24,0.5703,0.6308,0.6284,0.6670,0.4647,0.8590,0.7549
294,0,in_cluster,0,0,10,3.130,5.769,0.857,2.160,3.410,0.177,-33.93,0.6332,0.6401,0.6298,0.7069,0.4336,0.8653,0.7548
295,0,in_cluster,0,0,10,3.249,5.358,0.882,2.212,3.410,0.177,-34.00,0.6718,0.6236,0.6300,0.5900,0.2926,0.8362,0.7546
296,0,in_cluster,0,0,10,3.453,5.333,0.865,2.523,3.410,0.177,-34.38,0.7738,0.6511,0.6466,0.6713,0.5252,0.8273,0.7534
297,0,in_cluster,0,0,10,3.691,5.391,0.856,2.743,3.410,0.177,-34.94,0.7517,0.6739,0.6636,0.7153,0.5372,0.8442,0.7528
298,0,in_cluster,0,0,10,3.435,5.363,0.888,2.464,3.410,0.177,-34.42,0.7743,0.6397,0.6558,0.7113,0.5566,0.8720,0.7388
299,0,in_cluster,0,0,10,3.477,5.483,0.835,2.629,3.410,0.177,-34.74,0.8903,0.6346,0.6500,0.8362,0.5038,0.8784,0.7530
300,0,in_cluster,0,0,10,3.460,5.433,0.830,2.763,3.410,0.177,-34.41,0.8952,0.6677,0.6591,0.8247,0.6735,0.8645,0.7533
301,0,in_cluster,0,0,9,3.360,5.388,0.848,2.660,3.678,0.157,-29.17,0.6174,0.6929,0.6728,0.7402,0.5676,0.8717,0.7534
302,0,in_cluster,0,0,9,2.758,6.397,0.778,2.114,3.678,0.157,-32.76,0.4519,0.7136,0.6897,0.5828,0.1968,0.9129,0.7543
303,0,in_cluster,0,0,9,2.812,6.008,0.823,1.889,3.678,0.157,-32.16,0.3330,0.7023,0.6771,0.5525,0.0803,0.9238,0.7546
304,0,in_cluster,0,0,9,2.796,5.456,0.833,2.004,3.678,0.157,-29.51,0.1835,0.7231,0.6979,0.5007,0.0470,0.8934,0.7537
305,0,in_cluster,0,0,9,2.553,5.284,0.761,1.872,3.678,0.157,-28.60,0.8103,0.7433,0.7398,0.8233,0.2989,0.8926,0.7385
306,0,in_cluster,0,0,9,3.176,4.530,0.770,2.413,3.678,0.157,-24.92,0.6640,0.7275,0.7327,0.7017,0.3633,0.8842,0.7386
307,0,in_cluster,0,0,9,3.089,4.480,0.849,2.211,3.678,0.157,-24.70,0.2553,0.7083,0.7258,0.5509,0.0647,0.9008,0.7527
308,0,in_cluster,0,0,9,2.960,4.974,0.820,2.131,3.678,0.157,-27.03,0.2531,0.7063,0.7267,0.5399,0.0598,0.9056,0.7377
309,0,in_cluster,0,0,9,2.934,5.281,0.856,1.865,3.678,0.157,-28.60,0.3246,0.6906,0.7158,0.4820,0.0137,0.8885,0.7372
310,0,in_cluster,0,0,9,2.972,5.264,0.873,1.847,3.678,0.157,-28.51,0.4849,0.6451,0.6904,0.5895,0.0820,0.8851,0.7381
311,0,in_cluster,0,0,9,3.357,5.405,0.868,2.375,3.678,0.157,-29.26,0.3675,0.6189,0.6799,0.5804,0.1362,0.8798,0.7378
312,0,in_cluster,0,0,9,3.535,4.799,0.914,2.410,3.678,0.157,-26.17,0.3301,0.6199,0.6817,0.5146,0.0906,0.8881,0.7371
313,0,in_cluster,0,0,9,3.622,4.568,0.918,2.489,3.678,0.157,-25.09,0.3838,0.6316,0.6877,0.5454,0.1323,0.8751,0.7352
314,0,in_cluster,0,0,9,3.216,4.228,0.911,2.029,3.678,0.157,-23.60,0.2029,0.6411,0.6991,0.4501,0.0409,0.8795,0.7341
315,0,in_cluster,0,0,9,3.104,4.050,0.923,1.882,3.678,0.157,-22.86,0.2432,0.6595,0.7061,0.4744,0.0251,0.8914,0.7345
316,0,in_cluster,0,0,9,3.244,4.137,0.918,2.055,3.678,0.157,-23.22,0.3446,0.6529,0.6997,0.4642,0.0420,0.8883,0.7336
317,0,in_cluster,0,0,9,2.965,4.499,0.889,1.886,3.678,0.157,-24.78,0.1212,0.6886,0.7238,0.4297,0.0098,0.8901,0.7302
318,0,in_cluster,0,0,9,3.171,4.593,0.879,2.339,3.678,0.157,-25.21,0.1695,0.7272,0.7513,0.5785,0.0590,0.8858,0.7302
319,1,in_cluster,0,0,9,2.788,6.015,0.705,2.066,3.678,0.157,-32.15,0.8905,0.7210,0.7457,0.8197,0.1854,0.8879,0.7313
320,1,in_cluster,0,0,11,4.061,28.543,0.040,5.316,2.333,0.672,-37.30,0.9973,0.9365,0.9303,0.9975,0.9492,0.9567,0.9665
321,1,off,0,0,11,4.861,33.147,0.167,6.448,2.333,0.672,-40.87,0.9982,0.9994,0.9994,0.9982,0.9803,0.9999,0.9996
322,1,in_cluster,0,0,11,4.233,22.779,0.343,4.733,2.333,0.672,-38.02,0.9963,0.9998,0.9997,0.9966,0.9886,0.9999,0.9998
323,1,off,0,0,11,5.379,17.854,0.626,5.349,2.333,0.672,-43.52,0.9968,0.9998,0.9998,0.9971,0.9502,0.9999,0.9999
324,1,off,0,0,11,6.115,15.126,1.009,5.847,2.333,0.672,-47.76,0.9890,0.9998,0.9998,0.9968,0.9391,0.9999,0.9999
325,1,off,0,0,11,5.507,19.237,0.400,5.915,2.333,0.672,-44.22,0.9819,0.9998,0.9998,0.9975,0.9248,0.9999,0.9999
326,1,off,0,0,14,5.148,33.081,0.632,6.619,2.727,0.645,-42.31,0.9982,0.9998,0.9998,0.9987,0.9675,0.9999,0.9998
327,1,off,0,0,13,6.053,36.597,-0.146,8.015,2.327,0.665,-47.38,0.9985,0.9994,0.9992,0.9987,0.9696,0.9742,0.9994
328,1,off,0,0,13,6.195,35.656,-1.110,7.620,2.327,0.665,-48.24,0.9984,0.9625,0.9418,0.9983,0.9947,0.8168,0.7342
329,1,in_cluster,0,0,6,3.927,19.836,0.471,4.444,3.989,0.050,-36.77,0.9460,0.9989,0.9979,0.9471,0.9949,0.8288,0.9150
330,1,in_cluster,0,0,6,3.811,16.362,0.698,3.784,3.989,0.050,-36.32,0.9447,0.9988,0.9977,0.9455,0.9892,0.8491,0.9154
331,1,in_cluster,0,0,13,3.168,17.016,-0.971,2.981,2.327,0.665,-34.07,0.9442,0.8917,0.8764,0.9453,0.9718,0.8938,0.7323
332,1,in_cluster,0,0,9,2.538,7.103,0.764,1.776,3.678,0.157,-32.28,0.5302,0.7251,0.7350,0.7027,0.2440,0.9274,0.7302
333,1,in_cluster,0,0,9,2.577,7.326,0.726,2.023,3.678,0.157,-32.38,0.6870,0.7521,0.7642,0.7522,0.4071,0.9019,0.7254
334,1,in_cluster,0,0,9,3.016,5.214,0.793,2.192,3.678,0.157,-28.25,0.5384,0.7591,0.7727,0.6969,0.2798,0.9026,0.7225
335,1,in_cluster,0,0,9,2.769,5.496,0.815,1.847,3.678,0.157,-29.72,0.5622,0.7507,0.7578,0.7221,0.2439,0.9111,0.7225
336,1,in_cluster,0,0,9,2.547,5.034,0.829,1.533,3.678,0.157,-27.32,0.5389,0.7348,0.7438,0.6814,0.1995,0.9252,0.7280
337,1,in_cluster,0,0,9,2.800,5.680,0.806,1.845,3.678,0.157,-30.68,0.9272,0.7337,0.7487,0.8619,0.3781,0.9425,0.7282
338,1,in_cluster,0,0,13,2.461,12.932,-0.272,2.716,2.327,0.665,-32.09,0.9260,0.8252,0.8365,0.9383,0.8885,0.9347,0.7247
339,0,in_cluster,0,0,13,2.535,11.998,-0.088,2.865,2.327,0.665,-32.27,0.9200,0.8351,0.8497,0.9364,0.8814,0.9248,0.7225
340,0,in_cluster,0,0,9,2.653,5.119,0.825,1.783,3.678,0.157,-27.76,0.8774,0.7705,0.7985,0.7864,0.3052,0.9381,0.7247
341,0,in_cluster,0,0,9,2.771,5.378,0.770,2.079,3.678,0.157,-29.10,0.8720,0.7765,0.7975,0.8115,0.4628,0.9354,0.7279
342,0,in_cluster,0,0,9,3.232,6.169,0.741,2.469,3.678,0.157,-33.25,0.8939,0.7585,0.7737,0.8159,0.5768,0.9315,0.7289
343,0,in_cluster,0,0,9,3.749,6.111,0.803,3.025,3.678,0.157,-33.27,0.9054,0.6570,0.7032,0.8262,0.4915,0.9384,0.7280
344,0,in_cluster,0,0,9,2.618,6.478,0.777,1.650,3.678,0.157,-32.44,0.8598,0.6305,0.6903,0.6500,0.1602,0.9317,0.7258
345,0,in_cluster,0,0,9,2.663,5.964,0.787,1.704,3.678,0.157,-31.83,0.7149,0.6952,0.7284,0.5890,0.0282,0.9190,0.7258
