idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
172,0,in_cluster,0,0,4,2.841,4.480,0.757,2.070,4.153,0.088,-28.10,0.5552,0.6896,0.7098,0.6305,0.4798,0.8376,0.7274
173,0,in_cluster,0,0,4,2.873,4.649,0.775,2.063,4.153,0.088,-28.86,0.7022,0.6740,0.6932,0.6734,0.5564,0.8313,0.7246
174,0,in_cluster,0,0,4,2.709,4.651,0.814,1.426,4.153,0.088,-28.86,0.4617,0.6071,0.6679,0.5425,0.3331,0.8362,0.7239
175,0,in_cluster,0,0,4,2.880,4.777,0.777,1.734,4.153,0.088,-29.46,0.4604,0.5497,0.6500,0.4004,0.3034,0.8554,0.7220
176,0,in_cluster,0,0,4,3.073,5.260,0.751,2.136,4.153,0.088,-31.72,0.4121,0.5412,0.6508,0.3351,0.1599,0.8333,0.7239
177,0,in_cluster,0,0,4,3.412,5.479,0.783,2.473,4.153,0.088,-32.88,0.4722,0.5194,0.6507,0.4742,0.3344,0.8268,0.7225
178,0,in_cluster,0,0,4,3.590,5.633,0.787,2.682,4.153,0.088,-33.69,0.6109,0.5029,0.6534,0.5238,0.4378,0.8288,0.7218
179,0,in_cluster,0,0,4,3.561,5.587,0.783,2.653,4.153,0.088,-33.47,0.6172,0.4902,0.6559,0.5059,0.4311,0.8283,0.7286
180,0,in_cluster,0,0,4,3.489,5.165,0.812,2.434,4.153,0.088,-31.38,0.4925,0.4841,0.6584,0.5065,0.4090,0.8273,0.7323
181,0,in_cluster,0,0,4,3.102,4.540,0.814,1.928,4.153,0.088,-28.38,0.5020,0.5338,0.6670,0.4053,0.2005,0.8271,0.7313
182,0,in_cluster,0,0,4,3.171,5.026,0.794,2.178,4.153,0.088,-30.66,0.5443,0.5728,0.6757,0.4278,0.2006,0.8266,0.7315
183,0,in_cluster,0,0,4,3.154,5.108,0.779,2.172,4.153,0.088,-31.05,0.4547,0.5558,0.6747,0.4041,0.1690,0.8314,0.7315
184,0,in_cluster,0,0,4,3.204,4.563,0.811,2.185,4.153,0.088,-28.48,0.3333,0.6396,0.7129,0.4108,0.1709,0.8409,0.7258
185,0,in_cluster,0,0,4,3.037,4.183,0.796,2.044,4.153,0.088,-26.82,0.5428,0.7328,0.7457,0.5400,0.2624,0.8559,0.7277
186,0,in_cluster,0,0,4,3.062,4.867,0.724,2.330,4.153,0.088,-29.89,0.5106,0.7324,0.7305,0.5860,0.3444,0.8507,0.7277
187,0,in_cluster,0,0,4,3.086,4.814,0.717,2.432,4.153,0.088,-29.64,0.6320,0.7321,0.7252,0.7204,0.5096,0.8309,0.7282
188,0,in_cluster,0,0,4,3.161,5.303,0.688,2.661,4.153,0.088,-31.96,0.6815,0.7645,0.7656,0.7765,0.5830,0.8382,0.7258
189,0,in_cluster,0,0,4,3.257,4.903,0.712,2.695,4.153,0.088,-30.08,0.5312,0.7619,0.7561,0.7447,0.4772,0.8636,0.7302
190,0,in_cluster,0,0,4,3.299,5.399,0.731,2.672,4.153,0.088,-32.46,0.5996,0.7283,0.7086,0.6639,0.3513,0.8549,0.7302
191,0,in_cluster,0,0,4,3.121,6.002,0.737,2.292,4.153,0.088,-33.55,0.6033,0.6088,0.6721,0.6644,0.2824,0.8278,0.7282
192,0,in_cluster,0,0,4,3.553,6.516,0.751,2.712,4.153,0.088,-35.06,0.5621,0.4758,0.6499,0.5841,0.3448,0.8292,0.7301
193,0,in_cluster,0,0,4,4.027,6.030,0.806,3.131,4.153,0.088,-35.82,0.6435,0.5153,0.6657,0.7183,0.4854,0.8547,0.7311
194,0,in_cluster,0,0,4,3.739,5.323,0.826,2.724,4.153,0.088,-32.21,0.6217,0.5189,0.6838,0.6453,0.4990,0.8539,0.7330
195,0,in_cluster,0,0,4,3.566,4.687,0.826,2.540,4.153,0.088,-29.06,0.3974,0.5240,0.6860,0.4594,0.2415,0.8470,0.7319
196,0,in_cluster,0,0,4,3.700,5.155,0.812,2.799,4.153,0.088,-31.35,0.4786,0.5644,0.6949,0.5388,0.2492,0.8476,0.7312
197,0,in_cluster,0,0,4,3.799,5.346,0.821,2.889,4.153,0.088,-32.34,0.5923,0.5813,0.7004,0.6072,0.3719,0.8358,0.7302
198,0,in_cluster,0,0,4,3.679,5.479,0.812,2.700,4.153,0.088,-33.00,0.4306,0.5821,0.7018,0.5376,0.2248,0.8438,0.7286
199,0,in_cluster,0,0,4,3.784,4.823,0.832,2.865,4.153,0.088,-27.56,0.5545,0.5593,0.6968,0.5098,0.1969,0.8616,0.7254
200,0,in_cluster,0,0,7,4.088,4.873,0.926,2.245,4.954,0.026,-27.53,0.4868,0.5473,0.7090,0.6166,0.3558,0.8680,0.7217
201,0,in_cluster,0,0,7,4.192,5.124,0.934,2.266,4.954,0.026,-28.75,0.4082,0.5406,0.7141,0.6281,0.4275,0.8693,0.7224
202,0,in_cluster,0,0,4,3.844,4.698,0.834,2.936,4.153,0.088,-28.97,0.4722,0.6120,0.7292,0.4983,0.3036,0.8726,0.7244
203,0,in_cluster,0,0,4,3.913,4.319,0.838,3.095,4.153,0.088,-26.97,0.4257,0.7368,0.7542,0.5588,0.2711,0.8686,0.7239
204,0,in_cluster,0,4,0,3.428,3.433,0.178,2.559,4.153,0.088,-22.97,0.3940,0.7553,0.7507,0.4989,0.2262,0.8660,0.7225
205,0,in_cluster,0,0,4,3.480,3.524,0.826,2.566,4.153,0.088,-23.34,0.4914,0.7510,0.7453,0.5665,0.2362,0.8549,0.7225
206,0,in_cluster,0,0,4,3.669,3.792,0.847,2.672,4.153,0.088,-24.19,0.6042,0.7533,0.7493,0.5758,0.2912,0.8439,0.7258
207,0,in_cluster,0,0,4,3.787,3.939,0.850,2.808,4.153,0.088,-25.39,0.6008,0.7567,0.7523,0.6067,0.3735,0.8612,0.7282
208,0,in_cluster,0,0,4,3.624,3.931,0.852,2.565,4.153,0.088,-25.28,0.7302,0.7621,0.7566,0.6569,0.4136,0.8722,0.7292
209,0,in_cluster,0,0,4,3.395,3.928,0.840,2.281,4.153,0.088,-24.44,0.2979,0.7316,0.7470,0.4470,0.1185,0.8717,0.7280
210,0,in_cluster,0,0,4,3.373,4.534,0.813,2.326,4.153,0.088,-27.14,0.4107,0.6341,0.7225,0.4863,0.1596,0.8711,0.7292
211,0,in_cluster,0,0,4,3.807,5.001,0.821,2.892,4.153,0.088,-28.89,0.4858,0.5962,0.7157,0.5500,0.2078,0.8696,0.7342
212,0,in_cluster,0,0,4,3.415,4.764,0.820,2.414,4.153,0.088,-28.67,0.4762,0.6792,0.7379,0.4806,0.1350,0.8542,0.7330
213,0,in_cluster,0,0,4,3.469,4.465,0.813,2.590,4.153,0.088,-27.10,0.5896,0.7495,0.7573,0.5382,0.2140,0.8509,0.7318
214,0,in_cluster,0,0,4,3.472,4.278,0.807,2.639,4.153,0.088,-25.36,0.3606,0.7437,0.7525,0.5002,0.1940,0.8625,0.7334
215,0,in_cluster,0,0,4,3.435,4.369,0.829,2.439,4.153,0.088,-26.00,0.4700,0.6517,0.7336,0.5503,0.1247,0.8729,0.7335
216,0,in_cluster,0,0,4,3.712,4.471,0.844,2.708,4.153,0.088,-25.88,0.2098,0.5951,0.7270,0.3990,0.0940,0.8658,0.7326
217,0,in_cluster,0,0,4,3.463,4.668,0.845,2.416,4.153,0.088,-28.46,0.5655,0.6903,0.7453,0.5524,0.1487,0.8657,0.7319
218,0,in_cluster,0,0,4,3.402,4.570,0.830,2.416,4.153,0.088,-28.02,0.3830,0.7441,0.7512,0.5154,0.1199,0.8754,0.7322
219,0,in_cluster,0,0,4,3.386,4.647,0.821,2.404,4.153,0.088,-28.62,0.5248,0.7441,0.7464,0.5734,0.2064,0.8836,0.7327
220,0,in_cluster,0,0,4,3.390,4.728,0.808,2.403,4.153,0.088,-28.95,0.3719,0.7194,0.7443,0.4424,0.1566,0.8624,0.7317
221,0,in_cluster,0,0,4,3.661,4.333,0.819,2.830,4.153,0.088,-27.05,0.6659,0.7501,0.7641,0.5899,0.3487,0.8444,0.7302
222,0,in_cluster,0,0,4,3.663,4.241,0.811,2.921,4.153,0.088,-26.26,0.6652,0.7658,0.7726,0.6289,0.3082,0.8459,0.7310
223,0,in_cluster,0,0,4,4.286,5.277,0.821,3.741,4.153,0.088,-30.20,0.8004,0.6785,0.7335,0.7802,0.5960,0.8411,0.7288
224,0,in_cluster,0,0,7,3.984,5.101,0.920,2.054,4.954,0.026,-28.61,0.4844,0.5547,0.7043,0.5851,0.3691,0.8477,0.7299
225,0,in_cluster,0,0,4,3.993,5.046,0.840,3.027,4.153,0.088,-29.23,0.3318,0.5709,0.7181,0.5540,0.3128,0.8372,0.7323
226,0,in_cluster,0,0,4,3.747,4.412,0.856,2.725,4.153,0.088,-27.14,0.3164,0.6053,0.7321,0.5276,0.2087,0.8389,0.7336
227,0,in_cluster,0,0,4,3.417,5.298,0.790,2.470,4.153,0.088,-31.60,0.6944,0.6915,0.7485,0.6222,0.3335,0.8451,0.7328
228,0,in_cluster,0,0,4,3.365,5.203,0.787,2.471,4.153,0.088,-31.15,0.5246,0.7452,0.7575,0.6025,0.2471,0.8309,0.7342
229,0,in_cluster,0,0,4,3.621,4.311,0.871,2.592,4.153,0.088,-26.76,0.5746,0.7600,0.7574,0.6132,0.2766,0.8271,0.7342
230,0,in_cluster,0,0,4,3.546,3.949,0.862,2.501,4.153,0.088,-25.32,0.4647,0.7609,0.7602,0.5673,0.2135,0.8343,0.7328
231,0,in_cluster,0,4,0,3.295,3.438,0.122,2.344,4.153,0.088,-23.11,0.4954,0.7647,0.7672,0.5697,0.2697,0.8312,0.7323
232,0,in_cluster,0,0,4,3.525,3.619,0.873,2.516,4.153,0.088,-23.74,0.4213,0.7678,0.7723,0.4966,0.2347,0.8369,0.7330
233,0,in_cluster,0,0,4,3.580,4.681,0.860,2.608,4.153,0.088,-28.33,0.5876,0.7196,0.7536,0.6555,0.2569,0.8528,0.7347
234,0,in_cluster,0,0,4,3.599,4.640,0.828,2.707,4.153,0.088,-28.44,0.4126,0.7189,0.7554,0.4990,0.2094,0.8541,0.7357
235,0,in_cluster,0,0,4,3.464,3.856,0.836,2.563,4.153,0.088,-24.15,0.6094,0.7797,0.7883,0.5600,0.2612,0.8343,0.7356
236,0,in_cluster,0,0,4,3.845,4.267,0.870,3.027,4.153,0.088,-25.47,0.6045,0.7572,0.7765,0.6183,0.2611,0.8334,0.7349
237,0,in_cluster,0,0,4,3.475,4.562,0.856,2.412,4.153,0.088,-27.45,0.4388,0.7259,0.7609,0.4841,0.1660,0.8289,0.7351
238,0,in_cluster,0,0,4,3.595,4.575,0.828,2.717,4.153,0.088,-27.62,0.5111,0.7591,0.7725,0.5220,0.1809,0.8261,0.7353
239,0,in_cluster,0,0,4,3.675,4.398,0.825,2.885,4.153,0.088,-27.42,0.5543,0.7755,0.7721,0.7202,0.4456,0.8390,0.7359
240,0,in_cluster,0,0,4,3.461,5.338,0.773,2.729,4.153,0.088,-31.48,0.6179,0.7695,0.7638,0.6276,0.4413,0.8365,0.7358
241,0,in_cluster,0,0,4,3.898,6.157,0.796,3.263,4.153,0.088,-35.69,0.8563,0.7019,0.7432,0.7844,0.6357,0.8315,0.7361
242,0,in_cluster,0,0,4,3.858,6.156,0.810,2.912,4.153,0.088,-35.51,0.7205,0.5679,0.7239,0.6287,0.4549,0.8227,0.7353
243,0,in_cluster,0,0,4,4.228,5.960,0.838,3.275,4.153,0.088,-34.91,0.7039,0.5626,0.7249,0.7023,0.5909,0.8172,0.7350
244,0,in_cluster,0,0,4,4.367,5.738,0.855,3.424,4.153,0.088,-33.50,0.7097,0.5673,0.7261,0.7111,0.5834,0.8306,0.7357
245,0,in_cluster,0,0,4,3.904,4.980,0.839,2.885,4.153,0.088,-30.36,0.6061,0.5872,0.7388,0.6243,0.4830,0.8458,0.7361
246,0,in_cluster,0,0,4,4.002,5.899,0.783,3.276,4.153,0.088,-33.17,0.7040,0.7131,0.7640,0.6095,0.5236,0.8312,0.7369
247,0,in_cluster,0,0,7,3.782,5.871,0.949,2.075,4.954,0.026,-32.86,0.7786,0.7611,0.7693,0.7388,0.6041,0.8269,0.7364
248,0,in_cluster,0,0,7,4.017,5.679,0.964,2.374,4.954,0.026,-31.80,0.6349,0.7583,0.7509,0.6967,0.5664,0.8463,0.7353
249,0,in_cluster,0,0,7,3.903,5.656,0.969,2.060,4.954,0.026,-31.66,0.6568,0.7311,0.7388,0.6962,0.4465,0.8566,0.7359
250,0,in_cluster,0,0,7,4.144,5.767,0.992,2.283,4.954,0.026,-32.30,0.6855,0.5973,0.7107,0.7783,0.5783,0.8577,0.7366
251,0,in_cluster,0,0,7,4.416,5.386,0.994,2.554,4.954,0.026,-30.18,0.5676,0.4856,0.6841,0.7139,0.5845,0.8806,0.7374
252,0,in_cluster,0,0,7,4.138,5.743,0.929,2.408,4.954,0.026,-32.16,0.6574,0.4857,0.6824,0.6757,0.5535,0.9118,0.7382
253,0,in_cluster,0,0,7,4.064,5.561,0.895,2.593,4.954,0.026,-31.14,0.7045,0.5909,0.7078,0.6517,0.5281,0.9275,0.7376
254,0,in_cluster,0,0,7,3.926,4.772,0.898,2.346,4.954,0.026,-27.06,0.5860,0.7095,0.7223,0.7090,0.5091,0.9452,0.7373
255,0,in_cluster,0,0,7,4.235,4.683,0.924,2.683,4.954,0.026,-26.64,0.6423,0.7349,0.7174,0.7531,0.5954,0.9584,0.7379
256,0,in_cluster,0,0,7,4.269,4.839,0.921,2.776,4.954,0.026,-27.38,0.6925,0.7357,0.7131,0.7887,0.6824,0.9676,0.7375
257,0,in_cluster,0,0,7,3.948,4.637,0.863,2.573,4.954,0.026,-26.43,0.6072,0.7405,0.7104,0.7225,0.5077,0.9740,0.7381
258,0,in_cluster,0,0,7,4.098,6.909,0.795,3.061,4.954,0.026,-37.07,0.6839,0.7616,0.7405,0.7649,0.6288,0.9761,0.7552
259,0,in_cluster,0,0,7,4.393,6.627,0.792,3.473,4.954,0.026,-37.25,0.5581,0.7629,0.7393,0.7940,0.6392,0.9696,0.7543
260,0,in_cluster,0,0,7,4.230,5.692,0.782,3.234,4.954,0.026,-31.87,0.7584,0.7523,0.7122,0.7872,0.7249,0.9585,0.7537
261,0,in_cluster,0,0,7,4.200,6.293,0.802,3.043,4.954,0.026,-35.36,0.7240,0.6960,0.6857,0.7957,0.5636,0.9449,0.7554
262,0,in_cluster,0,0,7,4.362,6.460,0.810,3.160,4.954,0.026,-36.38,0.6598,0.5861,0.6617,0.7690,0.5862,0.9198,0.7539
263,0,in_cluster,0,0,6,4.368,6.786,0.825,2.610,4.660,0.039,-38.28,0.7312,0.6432,0.6836,0.7731,0.6253,0.8860,0.7383
264,0,in_cluster,0,0,6,4.340,6.683,0.856,2.389,4.660,0.039,-38.15,0.7327,0.7264,0.7033,0.7764,0.5963,0.9147,0.7539
265,0,in_cluster,0,0,6,4.086,5.807,0.839,2.146,4.660,0.039,-36.02,0.5743,0.7606,0.7155,0.6915,0.4626,0.9318,0.7554
266,0,in_cluster,0,0,6,4.059,6.274,0.784,2.457,4.660,0.039,-36.90,0.6819,0.7280,0.7057,0.6716,0.4251,0.9185,0.7541
267,0,in_cluster,0,0,6,4.415,5.760,0.873,2.687,4.660,0.039,-36.07,0.7276,0.6015,0.6709,0.7422,0.5932,0.9165,0.7532
268,0,valley,1,0,6,4.993,5.719,0.957,3.411,4.660,0.039,-35.82,0.6726,0.6018,0.6703,0.7932,0.6644,0.9127,0.7528
269,0,valley,1,0,6,4.519,5.389,0.938,2.832,4.660,0.039,-34.06,0.6965,0.6459,0.6769,0.7338,0.4751,0.9292,0.7553
270,0,in_cluster,0,0,6,4.259,5.346,0.948,2.297,4.660,0.039,-33.84,0.7829,0.7048,0.6797,0.7811,0.5322,0.9260,0.7550
271,0,in_cluster,0,0,6,4.242,5.382,0.966,2.115,4.660,0.039,-34.02,0.7599,0.7417,0.6848,0.8091,0.6380,0.9313,0.7535
272,0,in_cluster,0,0,6,4.050,4.593,0.948,1.978,4.660,0.039,-30.12,0.7148,0.7520,0.6955,0.8008,0.6364,0.9366,0.7385
273,0,in_cluster,0,0,6,4.020,4.175,0.946,2.033,4.660,0.039,-28.28,0.6807,0.7503,0.7013,0.8148,0.6949,0.9510,0.7530
274,0,in_cluster,0,6,0,3.864,4.202,-0.017,1.934,4.660,0.039,-27.03,0.7343,0.7492,0.7174,0.8369,0.7292,0.9519,0.7543
275,0,in_cluster,0,6,0,4.380,4.531,-0.041,2.408,4.660,0.039,-29.16,0.7460,0.7558,0.7361,0.8535,0.8149,0.9616,0.7545
276,0,in_cluster,0,0,6,4.461,4.480,1.007,2.497,4.660,0.039,-29.61,0.7384,0.7462,0.7083,0.8522,0.8283,0.9716,0.7549
277,0,in_cluster,0,0,6,4.157,5.353,0.989,2.320,4.660,0.039,-33.86,0.7074,0.7132,0.6706,0.8389,0.7791,0.9657,0.7537
278,0,in_cluster,0,0,6,4.053,5.415,0.982,2.268,4.660,0.039,-34.17,0.6817,0.6274,0.6459,0.8393,0.7925,0.9543,0.7384
279,0,beyond,0,0,6,4.711,5.319,1.038,2.959,4.660,0.039,-33.71,0.7162,0.6534,0.6553,0.8537,0.8547,0.9511,0.7380
280,0,in_cluster,0,0,6,4.403,5.659,0.984,2.666,4.660,0.039,-35.53,0.7841,0.7360,0.7054,0.8578,0.8706,0.9389,0.7536
281,0,in_cluster,0,0,6,3.835,4.871,0.867,2.282,4.660,0.039,-31.42,0.8037,0.7229,0.6727,0.8383,0.8199,0.9059,0.7551
282,0,in_cluster,0,0,6,3.397,4.765,0.852,1.632,4.660,0.039,-30.89,0.5679,0.7084,0.6563,0.7272,0.5406,0.8971,0.7528
283,0,in_cluster,0,0,6,3.642,4.852,0.880,1.896,4.660,0.039,-31.32,0.6457,0.7455,0.7052,0.7732,0.6908,0.8720,0.7383
284,0,in_cluster,0,0,6,3.425,4.996,0.795,2.036,4.660,0.039,-31.97,0.7103,0.7463,0.7103,0.7767,0.6855,0.8628,0.7388
285,0,in_cluster,0,0,6,3.582,5.287,0.779,2.338,4.660,0.039,-33.37,0.7367,0.7021,0.6577,0.8330,0.7446,0.8835,0.7532
286,0,in_cluster,0,0,6,4.207,6.508,0.786,3.428,4.660,0.039,-37.48,0.7287,0.6541,0.6315,0.8290,0.7955,0.8802,0.7541
287,0,in_cluster,0,0,1,4.098,6.109,0.908,2.798,4.852,0.020,-36.37,0.7307,0.6242,0.6157,0.8127,0.7455,0.8403,0.7527
288,0,in_cluster,0,0,1,3.580,5.658,0.828,2.330,4.852,0.020,-34.16,0.6589,0.6208,0.6090,0.7894,0.5911,0.8165,0.7387
289,0,in_cluster,0,0,12,3.579,6.360,0.760,3.171,4.105,0.089,-35.12,0.7713,0.6392,0.6224,0.8187,0.7245,0.8191,0.7542
290,0,in_cluster,0,0,12,3.315,6.488,0.742,2.825,4.105,0.089,-34.25,0.7595,0.6431,0.6275,0.7206,0.5454,0.8110,0.7546
291,0,in_cluster,0,0,12,3.273,6.111,0.769,2.701,4.105,0.089,-34.06,0.6023,0.6105,0.6170,0.6158,0.3922,0.8108,0.7553
292,0,in_cluster,0,0,1,3.521,6.282,0.830,2.171,4.852,0.020,-34.90,0.6284,0.5936,0.6183,0.6691,0.4203,0.8290,0.7557
293,0,in_cluster,0,0,12,3.392,6.167,0.748,2.971,4.105,0.089,-34.45,0.5703,0.6308,0.6284,0.6670,0.4647,0.8590,0.7549
294,0,in_cluster,0,0,12,3.277,5.782,0.748,2.803,4.105,0.089,-33.72,0.6332,0.6401,0.6298,0.7069,0.4336,0.8653,0.7548
295,0,in_cluster,0,0,12,3.331,5.093,0.783,2.707,4.105,0.089,-31.36,0.6718,0.6236,0.6300,0.5900,0.2926,0.8362,0.7546
296,0,in_cluster,0,0,12,3.458,5.459,0.745,2.937,4.105,0.089,-33.08,0.7738,0.6511,0.6466,0.6713,0.5252,0.8273,0.7534
297,0,in_cluster,0,0,1,3.654,5.660,0.923,1.997,4.852,0.020,-33.83,0.7517,0.6739,0.6636,0.7153,0.5372,0.8442,0.7528
298,0,in_cluster,0,0,12,3.484,5.118,0.754,3.015,4.105,0.089,-31.51,0.7743,0.6397,0.6558,0.7113,0.5566,0.8720,0.7388
299,0,in_cluster,0,0,1,3.518,5.275,0.862,2.119,4.852,0.020,-31.81,0.8903,0.6346,0.6500,0.8362,0.5038,0.8784,0.7530
300,0,in_cluster,0,0,12,3.525,4.988,0.737,3.096,4.105,0.089,-30.69,0.8952,0.6677,0.6591,0.8247,0.6735,0.8645,0.7533
301,0,in_cluster,0,0,12,3.691,5.015,0.728,3.137,4.105,0.089,-31.03,0.6174,0.6929,0.6728,0.7402,0.5676,0.8717,0.7534
302,0,in_cluster,0,0,12,3.147,5.478,0.689,2.612,4.105,0.089,-32.89,0.4519,0.7136,0.6897,0.5828,0.1968,0.9129,0.7543
303,0,in_cluster,0,0,12,3.113,5.007,0.714,2.524,4.105,0.089,-30.93,0.3330,0.7023,0.6771,0.5525,0.0803,0.9238,0.7546
304,0,in_cluster,0,0,12,3.196,5.068,0.709,2.726,4.105,0.089,-31.21,0.1835,0.7231,0.6979,0.5007,0.0470,0.8934,0.7537
305,0,in_cluster,0,0,12,2.918,5.241,0.638,2.559,4.105,0.089,-30.53,0.8103,0.7433,0.7398,0.8233,0.2989,0.8926,0.7385
306,0,in_cluster,0,0,12,3.259,4.562,0.658,2.816,4.105,0.089,-26.46,0.6640,0.7275,0.7327,0.7017,0.3633,0.8842,0.7386
307,0,in_cluster,0,0,12,3.281,4.305,0.726,2.814,4.105,0.089,-26.60,0.2553,0.7083,0.7258,0.5509,0.0647,0.9008,0.7527
308,0,in_cluster,0,0,12,3.151,4.724,0.704,2.717,4.105,0.089,-28.27,0.2531,0.7063,0.7267,0.5399,0.0598,0.9056,0.7377
309,0,in_cluster,0,0,12,3.172,4.997,0.696,2.635,4.105,0.089,-28.19,0.3246,0.6906,0.7158,0.4820,0.0137,0.8885,0.7372
310,0,in_cluster,0,0,12,3.196,5.067,0.702,2.667,4.105,0.089,-27.85,0.4849,0.6451,0.6904,0.5895,0.0820,0.8851,0.7381
311,0,in_cluster,0,0,12,3.470,5.530,0.691,3.182,4.105,0.089,-28.33,0.3675,0.6189,0.6799,0.5804,0.1362,0.8798,0.7378
312,0,in_cluster,0,0,8,3.624,4.947,0.897,2.353,4.275,0.073,-24.90,0.3301,0.6199,0.6817,0.5146,0.0906,0.8881,0.7371
313,0,in_cluster,0,0,8,3.691,4.780,0.898,2.439,4.275,0.073,-24.09,0.3838,0.6316,0.6877,0.5454,0.1323,0.8751,0.7352
314,0,in_cluster,0,0,8,3.377,4.508,0.890,2.042,4.275,0.073,-22.83,0.2029,0.6411,0.6991,0.4501,0.0409,0.8795,0.7341
315,0,in_cluster,0,0,8,3.312,4.187,0.910,1.876,4.275,0.073,-21.43,0.2432,0.6595,0.7061,0.4744,0.0251,0.8914,0.7345
316,0,in_cluster,0,0,12,3.428,4.295,0.741,2.949,4.105,0.089,-22.29,0.3446,0.6529,0.6997,0.4642,0.0420,0.8883,0.7336
317,0,in_cluster,0,0,12,3.264,4.510,0.720,2.742,4.105,0.089,-23.52,0.1212,0.6886,0.7238,0.4297,0.0098,0.8901,0.7302
318,0,in_cluster,0,0,12,3.582,4.543,0.728,3.102,4.105,0.089,-23.86,0.1695,0.7272,0.7513,0.5785,0.0590,0.8858,0.7302
319,1,in_cluster,0,0,8,2.918,5.941,0.749,1.926,4.275,0.073,-30.25,0.8905,0.7210,0.7457,0.8197,0.1854,0.8879,0.7313
320,1,in_cluster,0,0,15,4.407,27.913,-0.163,5.387,2.810,0.668,-38.47,0.9973,0.9365,0.9303,0.9975,0.9492,0.9567,0.9665
321,1,off,0,0,15,5.411,32.381,-0.175,6.739,2.810,0.668,-43.40,0.9982,0.9994,0.9994,0.9982,0.9803,0.9999,0.9996
322,1,in_cluster,0,0,15,4.390,24.709,0.530,5.333,2.810,0.668,-38.39,0.9963,0.9998,0.9997,0.9966,0.9886,0.9999,0.9998
323,1,off,0,0,13,5.223,21.336,0.592,5.776,3.450,0.450,-42.40,0.9968,0.9998,0.9998,0.9971,0.9502,0.9999,0.9999
324,1,off,0,0,10,5.906,20.107,1.727,6.028,2.331,0.772,-46.20,0.9890,0.9998,0.9998,0.9968,0.9391,0.9999,0.9999
325,1,off,0,0,10,5.682,22.065,1.571,5.942,2.331,0.772,-44.90,0.9819,0.9998,0.9998,0.9975,0.9248,0.9999,0.9999
326,1,off,0,0,15,5.499,33.648,0.339,6.962,2.810,0.668,-43.88,0.9982,0.9998,0.9998,0.9987,0.9675,0.9999,0.9998
327,1,off,0,0,15,6.005,38.949,-0.218,7.640,2.810,0.668,-46.79,0.9985,0.9994,0.9992,0.9987,0.9696,0.9742,0.9994
328,1,off,0,0,13,6.024,39.589,-0.436,7.648,3.450,0.450,-46.90,0.9984,0.9625,0.9418,0.9983,0.9947,0.8168,0.7342
329,1,in_cluster,0,0,5,3.855,20.093,0.388,4.574,4.101,0.042,-36.19,0.9460,0.9989,0.9979,0.9471,0.9949,0.8288,0.9150
330,1,in_cluster,0,0,5,3.721,16.587,0.582,3.922,4.101,0.042,-35.68,0.9447,0.9988,0.9977,0.9455,0.9892,0.8491,0.9154
331,1,in_cluster,0,0,13,3.029,18.251,-0.528,3.220,3.450,0.450,-33.35,0.9442,0.8917,0.8764,0.9453,0.9718,0.8938,0.7323
332,1,in_cluster,0,0,12,2.816,6.699,0.558,2.596,4.105,0.089,-32.72,0.5302,0.7251,0.7350,0.7027,0.2440,0.9274,0.7302
333,1,in_cluster,0,0,12,2.960,6.989,0.542,2.771,4.105,0.089,-33.14,0.6870,0.7521,0.7642,0.7522,0.4071,0.9019,0.7254
334,1,in_cluster,0,0,8,3.191,5.192,0.811,2.030,4.275,0.073,-26.15,0.5384,0.7591,0.7727,0.6969,0.2798,0.9026,0.7225
335,1,in_cluster,0,0,8,3.031,5.440,0.810,1.798,4.275,0.073,-27.46,0.5622,0.7507,0.7578,0.7221,0.2439,0.9111,0.7225
336,1,in_cluster,0,0,8,2.875,4.945,0.820,1.587,4.275,0.073,-24.89,0.5389,0.7348,0.7438,0.6814,0.1995,0.9252,0.7280
337,1,in_cluster,0,0,8,2.975,5.746,0.802,1.701,4.275,0.073,-29.16,0.9272,0.7337,0.7487,0.8619,0.3781,0.9425,0.7282
338,1,in_cluster,0,0,13,2.416,13.449,-0.236,2.765,3.450,0.450,-31.68,0.9260,0.8252,0.8365,0.9383,0.8885,0.9347,0.7247
339,0,in_cluster,0,0,3,2.440,12.473,0.125,2.910,2.412,0.692,-31.74,0.9200,0.8351,0.8497,0.9364,0.8814,0.9248,0.7225
340,0,in_cluster,0,0,8,2.991,5.171,0.807,1.915,4.275,0.073,-26.04,0.8774,0.7705,0.7985,0.7864,0.3052,0.9381,0.7247
341,0,in_cluster,0,0,8,3.157,5.391,0.779,2.213,4.275,0.073,-27.20,0.8720,0.7765,0.7975,0.8115,0.4628,0.9354,0.7279
342,0,in_cluster,0,0,8,3.355,6.232,0.782,2.317,4.275,0.073,-31.99,0.8939,0.7585,0.7737,0.8159,0.5768,0.9315,0.7289
343,0,in_cluster,0,0,8,3.800,6.094,0.829,2.799,4.275,0.073,-31.23,0.9054,0.6570,0.7032,0.8262,0.4915,0.9384,0.7280
344,0,in_cluster,0,0,8,2.923,6.559,0.769,1.781,4.275,0.073,-32.76,0.8598,0.6305,0.6903,0.6500,0.1602,0.9317,0.7258
345,0,in_cluster,0,0,12,3.025,6.021,0.653,2.563,4.105,0.089,-31.08,0.7149,0.6952,0.7284,0.5890,0.0282,0.9190,0.7258
